Signature: 4/4, Ticks per Beat: 2
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
0,25;-1;0;1;1;57;0,249;-1;1,0;0;0;0;0;0;0
0,5;-1;0;2;0;60;0,249;-1;1,0;0;0;0;0;0;0
0,75;-1;0;2;1;62;0,249;-1;1,0;0;0;0;0;0;0
1,0;-1;0;3;0;63;0,249;-1;1,0;0;0;0;0;0;0
1,25;-1;0;3;1;62;0,249;-1;1,0;0;0;0;0;0;0
1,5;-1;0;4;0;60;0,249;-1;1,0;0;0;0;0;0;0
1,75;-1;0;4;1;59;0,249;-1;1,0;0;0;0;0;0;0
2,0;-1;1;1;0;60;0,249;-1;1,0;0;0;0;0;0;0
2,25;-1;1;1;1;60;0,749;-1;3,0;0;0;0;0;0;0
3,0;-1;1;3;0;57;0,499;-1;2,0;0;0;0;0;0;0
3,5;-1;1;4;0;45;0,499;-1;2,0;0;0;0;0;0;0
4,25;-1;2;1;1;46;0,249;-1;1,0;0;0;0;0;0;0
4,5;-1;2;2;0;50;0,249;-1;1,0;0;0;0;0;0;0
4,75;-1;2;2;1;53;0,249;-1;1,0;0;0;0;0;0;0
5,0;-1;2;3;0;56;0,249;-1;1,0;0;0;0;0;0;0
5,25;-1;2;3;1;55;0,249;-1;1,0;0;0;0;0;0;0
5,5;-1;2;4;0;53;0,249;-1;1,0;0;0;0;0;0;0
5,75;-1;2;4;1;50;0,249;-1;1,0;0;0;0;0;0;0
6,0;-1;3;1;0;53;1,999;-1;8,0;0;0;0;0;0;0
8,25;-1;4;1;1;57;0,249;-1;1,0;0;0;0;0;0;0
8,5;-1;4;2;0;60;0,249;-1;1,0;0;0;0;0;0;0
8,75;-1;4;2;1;62;0,249;-1;1,0;0;0;0;0;0;0
9,0;-1;4;3;0;63;0,249;-1;1,0;0;0;0;0;0;0
9,25;-1;4;3;1;62;0,249;-1;1,0;0;0;0;0;0;0
9,5;-1;4;4;0;60;0,249;-1;1,0;0;0;0;0;0;0
9,75;-1;4;4;1;59;0,249;-1;1,0;0;0;0;0;0;0
10,0;-1;5;1;0;60;0,249;-1;1,0;0;0;0;0;0;0
10,25;-1;5;1;1;62;0,249;-1;1,0;0;0;0;0;0;0
10,5;-1;5;2;0;60;0,249;-1;1,0;0;0;0;0;0;0
10,75;-1;5;2;1;57;0,749;-1;3,0;0;0;0;0;0;0
11,5;-1;5;4;0;48;0,499;-1;2,0;0;0;0;0;0;0
12,25;-1;6;1;1;46;0,249;-1;1,0;0;0;0;0;0;0
12,5;-1;6;2;0;50;0,249;-1;1,0;0;0;0;0;0;0
12,75;-1;6;2;1;53;0,249;-1;1,0;0;0;0;0;0;0
13,0;-1;6;3;0;56;0,249;-1;1,0;0;0;0;0;0;0
13,25;-1;6;3;1;55;0,249;-1;1,0;0;0;0;0;0;0
13,5;-1;6;4;0;53;0,249;-1;1,0;0;0;0;0;0;0
13,75;-1;6;4;1;50;0,249;-1;1,0;0;0;0;0;0;0
14,0;-1;7;1;0;53;1,999;-1;8,0;0;0;0;0;0;0
16,0;-1;8;1;0;48;0,249;-1;1,0;0;0;0;0;0;0
16,25;-1;8;1;1;50;0,249;-1;1,0;0;0;0;0;0;0
16,5;-1;8;2;0;53;0,249;-1;1,0;0;0;0;0;0;0
16,75;-1;8;2;1;55;0,499;-1;2,0;0;0;0;0;0;0
17,25;-1;8;3;1;53;0,499;-1;2,0;0;0;0;0;0;0
17,75;-1;8;4;1;55;0,249;-1;1,0;0;0;0;0;0;0
18,0;-1;9;1;0;57;0,499;-1;2,0;0;0;0;0;0;0
18,5;-1;9;2;0;60;1,499;-1;6,0;0;0;0;0;0;0
20,0;-1;10;1;0;51;0,249;-1;1,0;0;0;0;0;0;0
20,25;-1;10;1;1;53;0,249;-1;1,0;0;0;0;0;0;0
20,5;-1;10;2;0;56;0,249;-1;1,0;0;0;0;0;0;0
20,75;-1;10;2;1;58;0,499;-1;2,0;0;0;0;0;0;0
21,25;-1;10;3;1;56;0,499;-1;2,0;0;0;0;0;0;0
21,75;-1;10;4;1;58;0,249;-1;1,0;0;0;0;0;0;0
22,0;-1;11;1;0;60;1,999;-1;8,0;0;0;0;0;0;0
24,25;-1;12;1;1;57;0,249;-1;1,0;0;0;0;0;0;0
24,5;-1;12;2;0;60;0,249;-1;1,0;0;0;0;0;0;0
24,75;-1;12;2;1;62;0,249;-1;1,0;0;0;0;0;0;0
25,0;-1;12;3;0;63;0,249;-1;1,0;0;0;0;0;0;0
25,25;-1;12;3;1;62;0,249;-1;1,0;0;0;0;0;0;0
25,5;-1;12;4;0;60;0,249;-1;1,0;0;0;0;0;0;0
25,75;-1;12;4;1;59;0,249;-1;1,0;0;0;0;0;0;0
26,0;-1;13;1;0;60;0,249;-1;1,0;0;0;0;0;0;0
26,25;-1;13;1;1;60;0,749;-1;3,0;0;0;0;0;0;0
27,0;-1;13;3;0;57;0,499;-1;2,0;0;0;0;0;0;0
27,5;-1;13;4;0;45;0,499;-1;2,0;0;0;0;0;0;0
28,25;-1;14;1;1;46;0,249;-1;1,0;0;0;0;0;0;0
28,5;-1;14;2;0;50;0,249;-1;1,0;0;0;0;0;0;0
28,75;-1;14;2;1;53;0,249;-1;1,0;0;0;0;0;0;0
29,0;-1;14;3;0;56;0,749;-1;3,0;0;0;0;0;0;0
29,75;-1;14;4;1;56;0,249;-1;1,0;0;0;0;0;0;0
30,0;-1;15;1;0;57;0,499;-1;2,0;0;0;0;0;0;0
30,5;-1;15;2;0;53;1,499;-1;6,0;0;0;0;0;1;0
