Signature: 2/2, Ticks per Beat: 4
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
1,5;-1;0;2;2;60;0,499;-1;2,0;0;0;0;0;0;0
2,0;-1;1;1;0;65;1,249;-1;5,0;0;0;0;0;0;0
3,25;-1;1;2;1;67;0,249;-1;1,0;0;0;0;0;0;0
3,5;-1;1;2;2;69;0,249;-1;1,0;0;0;0;0;0;0
3,75;-1;1;2;3;65;0,249;-1;1,0;0;0;0;0;0;0
4,0;-1;2;1;0;66;0,499;-1;2,0;0;0;0;0;0;0
4,5;-1;2;1;2;67;0,499;-1;2,0;0;0;0;0;0;0
5,5;-1;2;2;2;60;0,499;-1;2,0;0;0;0;0;0;0
6,0;-1;3;1;0;67;1,249;-1;5,0;0;0;0;0;0;0
7,25;-1;3;2;1;69;0,249;-1;1,0;0;0;0;0;0;0
7,5;-1;3;2;2;70;0,249;-1;1,0;0;0;0;0;0;0
7,75;-1;3;2;3;67;0,249;-1;1,0;0;0;0;0;0;0
8,0;-1;4;1;0;69;0,499;-1;2,0;0;0;0;0;0;0
9,0;-1;4;2;0;74;0,499;-1;2,0;0;0;0;0;0;0
9,5;-1;4;2;2;72;0,499;-1;2,0;0;0;0;0;0;0
10,0;-1;5;1;0;71;0,749;-1;3,0;0;0;0;0;0;0
10,75;-1;5;1;3;72;0,249;-1;1,0;0;0;0;0;0;0
11,0;-1;5;2;0;74;0,499;-1;2,0;0;0;0;0;0;0
11,5;-1;5;2;2;71;0,499;-1;2,0;0;0;0;0;0;0
12,0;-1;6;1;0;72;0,249;-1;1,0;0;0;0;0;0;0
12,25;-1;6;1;1;67;0,249;-1;1,0;0;0;0;0;0;0
12,5;-1;6;1;2;64;0,999;-1;4,0;0;0;0;0;0;0
13,5;-1;6;2;2;62;0,249;-1;1,0;0;0;0;0;0;0
13,75;-1;6;2;3;64;0,249;-1;1,0;0;0;0;0;0;0
14,0;-1;7;1;0;65;0,499;-1;2,0;0;0;0;0;0;0
14,5;-1;7;1;2;67;0,499;-1;2,0;0;0;0;0;0;0
15,0;-1;7;2;0;69;0,499;-1;2,0;0;0;0;0;0;0
15,5;-1;7;2;2;71;0,499;-1;2,0;0;0;0;0;0;0
16,0;-1;8;1;0;72;0,999;-1;4,0;0;0;0;0;0;0
17,5;-1;8;2;2;73;0,499;-1;2,0;0;0;0;0;0;0
18,0;-1;9;1;0;74;0,749;-1;3,0;0;0;0;0;0;0
18,75;-1;9;1;3;70;0,249;-1;1,0;0;0;0;0;0;0
19,0;-1;9;2;0;67;0,499;-1;2,0;0;0;0;0;0;0
19,5;-1;9;2;2;69;0,249;-1;1,0;0;0;0;0;0;0
19,75;-1;9;2;3;70;0,249;-1;1,0;0;0;0;0;0;0
20,0;-1;10;1;0;71;0,499;-1;2,0;0;0;0;0;0;0
20,5;-1;10;1;2;72;0,499;-1;2,0;0;0;0;0;0;0
21,0;-1;10;2;0;69;0,499;-1;2,0;0;0;0;0;0;0
21,5;-1;10;2;2;65;0,499;-1;2,0;0;0;0;0;0;0
22,0;-1;11;1;0;62;0,499;-1;2,0;0;0;0;0;0;0
22,5;-1;11;1;2;70;0,749;-1;3,0;0;0;0;0;0;0
23,25;-1;11;2;1;69;0,249;-1;1,0;0;0;0;0;0;0
23,5;-1;11;2;2;67;0,249;-1;1,0;0;0;0;0;0;0
23,75;-1;11;2;3;65;0,249;-1;1,0;0;0;0;0;0;0
24,0;-1;12;1;0;65;0,999;-1;4,0;0;0;0;0;0;0
25,0;-1;12;2;0;64;0,499;-1;2,0;0;0;0;0;0;0
25,5;-1;12;2;2;60;0,499;-1;2,0;0;0;0;0;0;0
26,0;-1;13;1;0;72;1,249;-1;5,0;0;0;0;0;0;0
27,25;-1;13;2;1;70;0,249;-1;1,0;0;0;0;0;0;0
27,5;-1;13;2;2;69;0,249;-1;1,0;0;0;0;0;0;0
27,75;-1;13;2;3;67;0,249;-1;1,0;0;0;0;0;0;0
28,0;-1;14;1;0;66;0,499;-1;2,0;0;0;0;0;0;0
28,5;-1;14;1;2;67;0,499;-1;2,0;0;0;0;0;0;0
29,0;-1;14;2;0;70;0,499;-1;2,0;0;0;0;0;0;0
29,5;-1;14;2;2;74;0,499;-1;2,0;0;0;0;0;0;0
30,0;-1;15;1;0;72;0,749;-1;3,0;0;0;0;0;0;0
30,75;-1;15;1;3;69;0,249;-1;1,0;0;0;0;0;0;0
31,0;-1;15;2;0;70;0,499;-1;2,0;0;0;0;0;0;0
31,5;-1;15;2;2;69;0,499;-1;2,0;0;0;0;0;0;0
32,0;-1;16;1;0;67;0,999;-1;4,0;0;0;0;0;0;0
33,0;-1;16;2;0;65;0,499;-1;2,0;0;0;0;0;1;0
