Signature: 4/4, Ticks per Beat: 6
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple0-0-0
0,0;-1;1;1;0;64;0,249;-1;3,0;0;0;0;0;0;0
0,25;-1;1;1;3;64;0,249;-1;3,0;0;0;0;0;0;0
0,5;-1;1;2;0;64;0,249;-1;3,0;0;0;0;0;0;0
0,75;-1;1;2;3;64;0,249;-1;3,0;0;0;0;0;0;0
1,0;-1;1;3;0;66;0,3323;-1;4,0;0;0;0;0;0;0
1,3333;-1;1;3;4;64;0,3323;-1;4,0;0;0;0;0;0;0
1,6667;-1;1;4;2;61;0,3323;-1;4,0;0;0;0;0;0;0
2,0;-1;2;1;0;59;0,249;-1;3,0;0;0;0;0;0;0
2,25;-1;2;1;3;59;0,249;-1;3,0;0;0;0;0;0;0
2,5;-1;2;2;0;59;0,249;-1;3,0;0;0;0;0;0;0
2,75;-1;2;2;3;59;0,249;-1;3,0;0;0;0;0;0;0
3,0;-1;2;3;0;61;0,3323;-1;4,0;0;0;0;0;0;0
3,3333;-1;2;3;4;64;0,3323;-1;4,0;0;0;0;0;0;0
3,6667;-1;2;4;2;66;0,3323;-1;4,0;0;0;0;0;0;0
4,0;-1;3;1;0;68;0,249;-1;3,0;0;0;0;0;0;0
4,25;-1;3;1;3;68;0,249;-1;3,0;0;0;0;0;0;0
4,5;-1;3;2;0;68;0,249;-1;3,0;0;0;0;0;0;0
4,75;-1;3;2;3;68;0,249;-1;3,0;0;0;0;0;0;0
5,0;-1;3;3;0;71;0,3323;-1;4,0;0;0;0;0;0;0
5,3333;-1;3;3;4;68;0,3323;-1;4,0;0;0;0;0;0;0
5,6667;-1;3;4;2;66;0,3323;-1;4,0;0;0;0;0;0;0
6,0;-1;4;1;0;68;0,499;-1;6,0;0;0;0;0;0;0
6,5;-1;4;2;0;71;0,999;-1;12,0;0;0;0;0;0;0
7,5;-1;4;4;0;64;0,499;-1;6,0;0;0;0;0;0;0
8,0;-1;5;1;0;73;0,249;-1;3,0;0;0;0;0;0;0
8,25;-1;5;1;3;73;0,249;-1;3,0;0;0;0;0;0;0
8,5;-1;5;2;0;73;0,249;-1;3,0;0;0;0;0;0;0
8,75;-1;5;2;3;73;0,249;-1;3,0;0;0;0;0;0;0
9,0;-1;5;3;0;71;0,3323;-1;4,0;0;0;0;0;0;0
9,3333;-1;5;3;4;68;0,3323;-1;4,0;0;0;0;0;0;0
9,6667;-1;5;4;2;66;0,3323;-1;4,0;0;0;0;0;0;0
10,0;-1;6;1;0;64;0,249;-1;3,0;0;0;0;0;0;0
10,25;-1;6;1;3;64;0,249;-1;3,0;0;0;0;0;0;0
10,5;-1;6;2;0;64;0,249;-1;3,0;0;0;0;0;0;0
10,75;-1;6;2;3;64;0,249;-1;3,0;0;0;0;0;0;0
11,0;-1;6;3;0;61;0,3323;-1;4,0;0;0;0;0;0;0
11,3333;-1;6;3;4;59;0,3323;-1;4,0;0;0;0;0;0;0
11,6667;-1;6;4;2;61;0,3323;-1;4,0;0;0;0;0;0;0
12,0;-1;7;1;0;66;0,3323;-1;4,0;0;0;0;0;0;0
12,3333;-1;7;1;4;66;0,3323;-1;4,0;0;0;0;0;0;0
12,6667;-1;7;2;2;66;0,3323;-1;4,0;0;0;0;0;0;0
13,0;-1;7;3;0;68;0,3323;-1;4,0;0;0;0;0;0;0
13,3333;-1;7;3;4;66;0,3323;-1;4,0;0;0;0;0;0;0
13,6667;-1;7;4;2;68;0,3323;-1;4,0;0;0;0;0;0;0
14,0;-1;8;1;0;71;0,499;-1;6,0;0;0;0;0;0;0
14,5;-1;8;2;0;59;0,999;-1;12,0;0;0;0;0;0;0
15,5;-1;8;4;0;61;0,499;-1;6,0;0;0;0;0;0;0
16,0;-1;9;1;0;64;0,249;-1;3,0;0;0;0;0;0;0
16,25;-1;9;1;3;64;0,249;-1;3,0;0;0;0;0;0;0
16,5;-1;9;2;0;64;0,249;-1;3,0;0;0;0;0;0;0
16,75;-1;9;2;3;64;0,249;-1;3,0;0;0;0;0;0;0
17,0;-1;9;3;0;66;0,3323;-1;4,0;0;0;0;0;0;0
17,3333;-1;9;3;4;64;0,3323;-1;4,0;0;0;0;0;0;0
17,6667;-1;9;4;2;61;0,3323;-1;4,0;0;0;0;0;0;0
18,0;-1;10;1;0;64;1,999;-1;24,0;0;0;0;0;1;0
